category,datetime,headline,id,image,related,source,summary,url
company,1729864920,"Pool Corp Q3 Earnings & Revenues Surpass Estimates, Stock Up",130725414,https://media.zenfs.com/en/zacks.com/ef414a6d83e8ecd15485a33f7d68d6a9,HLT,Yahoo,"POOL's performance in the third quarter of 2024 benefits from steady demand in the maintenance segment, while the more discretionary areas continued to face challenges.",https://finnhub.io/api/news?id=81e4f70f9a3bbd9680b1a9cf8c2eb9ba76d4da056d08b2fcc31c44a46f025f7d
company,1729850820,"Boyd Gaming's Q3 Earnings & Revenues Beat Estimates, Stock Up",130725415,https://media.zenfs.com/en/zacks.com/32e3eb8c0cc46c163964cde251fb4426,HLT,Yahoo,BYD's third-quarter 2024 results reflect benefits from investments in the Downtown Las Vegas and Midwest & South segments.,https://finnhub.io/api/news?id=a4f8aea9c9abb32d3811f7f0ae77250376fa06a8255b89099334b579514b4da3
company,1729846740,Bank of America Securities Sticks to Their Buy Rating for Hilton Worldwide Holdings (HLT),130735527,,HLT,TipRanks,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=7780ce01ac07bd1fa180c25e5a90747ef45352f2946dd11960c910a0c2d59448
