category,datetime,headline,id,image,related,source,summary,url
company,1729857840,Earnings Outlook For Welltower,130741599,,WELL,Benzinga,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=2217e567e000e535b1dac46baf59bc956343ca19213ed28c4e7691d7619982a2
