category,datetime,headline,id,image,related,source,summary,url
company,1729891500,"The Score: McDonald’s, Tesla, Spirit Airlines and More Stocks That Defined the Week",130738697,,KVUE,Yahoo,"An activist investor wants a J&J spinoff to boost its stock price.  The hedge fund Starboard Value has taken a sizable stake in Kenvue, the consumer-products company spun out of Johnson & Johnson last year, The Wall Street Journal reported on Oct. 20.  The hedge fund believes the Tylenol- and Listerine-maker has some of the best consumer brands in its industry, but its stock has underperformed peers and the broader market since its debut, the Journal reported.",https://finnhub.io/api/news?id=f251ac8ec726542213a765b9c38f85425351cab70c19474ac988e14a0fd74a94
