category,datetime,headline,id,image,related,source,summary,url
company,1729878844,NRO: Real Estate Still Belongs In Your Portfolio,130734895,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1479491378/image_1479491378.jpg?io=getty-c-w1536,AVB,SeekingAlpha,"Neuberger Berman Real Estate Securities Income Fund offers a high yield with inflation protection, making it a good choice for investors. Click for this NRO update.",https://finnhub.io/api/news?id=2ac4da3f739a456e9eaa8974565cda2a4d45991487d4c3967eb7c84b9dce12f3
