category,datetime,headline,id,image,related,source,summary,url
company,1729848600,Big Food Is Learning to Love Weight-Loss Drugs,130719150,https://s.yimg.com/ny/api/res/1.2/Ue.cWI_mpVcFgezyHgXp9g--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02MDA-/https://media.zenfs.com/en/wsj.com/3c953ed7b9099f4dcf7bbf47b0c824c9,CAG,Yahoo,"HEARD ON THE STREET  A new class of weight-loss drugs is changing the food industry, but not in the way many expected at first. They could present just as many opportunities as pitfalls. People taking the drugs do indeed eat less—especially indulgent treats.",https://finnhub.io/api/news?id=a91ab7fb2344135574386a202a79bb4b4e65638d8f3ba907848463bfb71da078
