category,datetime,headline,id,image,related,source,summary,url
company,1729878840,Ecolab's Set to Report Q3 Earnings: What's in Store for the Stock?,130739119,https://media.zenfs.com/en/zacks.com/35df2d293bff824e6b9f2134b8f740a3,ECL,Yahoo,ECL third-quarter results are likely to reflect continued segmental strength.,https://finnhub.io/api/news?id=72a567e6767943a7bc74e540736d87201afdfc5a352d30754e4f5c04e98f4320
