category,datetime,headline,id,image,related,source,summary,url
company,1729881871,Quest Diagnostics Incorporated (NYSE:DGX) Third-Quarter Results Just Came Out: Here's What Analysts Are Forecasting For Next Year,130757251,https://media.zenfs.com/en/simply_wall_st__316/5bcfe52095f73041f79c669b593d7118,DGX,Yahoo,"It's been a good week for Quest Diagnostics Incorporated ( NYSE:DGX ) shareholders, because the company has just...",https://finnhub.io/api/news?id=3051790c36ef60c53111072edf3c7b11c1836c36e5b162c17fcdf956de117cbd
company,1729877760,"Integer Holdings Q3 Earnings Surpass Estimates, Revenues Up Y/Y",130742841,https://media.zenfs.com/en/zacks.com/3136c22cf05e163ab2bb94a2755707e9,DGX,Yahoo,ITGR's third-quarter results reflect solid Medical sales and margin expansion amid the divestiture of its Electrochem business.,https://finnhub.io/api/news?id=6238f54f339c191b0bf1fd19a0302fbd7b85a2fc3efea363bfed1d5d658f64e9
company,1729874400,"DexCom Q3 Earnings Beat Estimates on Sensor Growth, Stock Rises",130728997,https://media.zenfs.com/en/zacks.com/181d5ab1675d8aae9c53428215552644,DGX,Yahoo,"DXCM's third-quarter 2024 earnings and revenues surpass expectations, fueled by global growth in CGM adoption, strong Sensor sales and expansion into new markets.",https://finnhub.io/api/news?id=936847381b512f3126ac4a30e572337a803b215a58833759a115f0f1407d1759
company,1729862106,"Quest Diagnostics Incorporated (DGX) Soars to 52-Week High, Time to Cash Out?",130726572,https://media.zenfs.com/en/zacks.com/b9775f315e7b6c4ada6e36d0048a929a,DGX,Yahoo,"Quest Diagnostics (DGX) is at a 52-week high, but can investors hope for more gains in the future? We take a look at the company's fundamentals for clues.",https://finnhub.io/api/news?id=1495dc307f781b5eb1dcf04f47260a7b4e79b2cd097b3747b4689d343756a289
company,1729858380,"ResMed's Stock Rises on Q1 Earnings and Revenue Beat, Margins Expand",130725827,https://media.zenfs.com/en/zacks.com/fec8ebe714baa213cba47386d288c31d,DGX,Yahoo,RMD's stellar first-quarter fiscal 2025 results reflect the ongoing momentum and strong execution across all areas of its business.,https://finnhub.io/api/news?id=96c4546796afa5f475413eab927c52f0ed763287134ea904f2798614ef34bbe6
company,1729842600,Quest Diagnostics (DGX) Receives a Buy from Jefferies,130729050,,DGX,TipRanks,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=fae90caedb483f043baf2df35d28da65f974cade0cb595116e4e36af7bc114b0
