category,datetime,headline,id,image,related,source,summary,url
company,1729847340,What's Next: SBA Comms's Earnings Preview,130727227,,SBAC,Benzinga,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=0414b8b55c3fb3549c98b3f85aa97d45494027e07b511638978424a7de6d9dc9
