category,datetime,headline,id,image,related,source,summary,url
company,1729866000,"Arthur J. Gallagher Q3 Earnings Match Estimates, Revenues Rise Y/Y",130726607,https://media.zenfs.com/en/zacks.com/9d8e6ae4a2f2f78756262fb38b308001,WRB,Yahoo,"AJG's third-quarter results reflect higher revenues and margin expansion across the Brokerage and Risk Management segments, partially offset by higher expenses.",https://finnhub.io/api/news?id=79debecbfc06fa9fdf7096a9ac94c8bd1171220c80e2bd20c51fad43795973e6
